Date,GLD,TLT,XLE,XLF,XLK,XLP,XLV
2018-07-20,116.55999755859375,98.43109130859375,27.01983642578125,23.970138549804688,33.7934455871582,43.521060943603516,76.64636993408203
2018-07-23,116.0,97.21660614013672,26.900766372680664,24.300647735595703,33.965789794921875,43.24936294555664,76.80538177490234
2018-07-24,116.04000091552734,97.55078125,27.23991584777832,24.370223999023438,34.152095794677734,43.33170700073242,77.50328063964844
2018-07-25,116.68000030517578,97.39590454101562,27.467214584350586,24.422407150268555,34.580631256103516,43.661033630371094,78.49272918701172
2018-07-26,115.7699966430664,97.20844268798828,27.766674041748047,24.41370964050293,34.049625396728516,43.89155578613281,78.2718734741211
2018-07-27,115.83000183105469,97.37146759033203,27.647611618041992,24.465896606445312,33.46737289428711,43.94919967651367,77.70645141601562
2018-07-30,115.6500015258789,97.03730010986328,27.874914169311523,24.483291625976562,32.94569778442383,43.89979553222656,77.75064086914062
2018-07-31,115.98999786376953,97.56710052490234,27.82440757751465,24.309341430664062,33.03419876098633,44.105621337890625,78.56340789794922
2018-08-01,115.13999938964844,96.7722396850586,27.4383544921875,24.309341430664062,33.33230209350586,43.73512268066406,78.58106231689453
2018-08-02,114.5199966430664,96.9111099243164,27.286819458007812,24.318037033081055,33.75151824951172,44.17973709106445,78.87259674072266
2018-08-03,114.91999816894531,97.39309692382812,27.14610481262207,24.457199096679688,33.87262725830078,44.69841003417969,79.3407974243164
2018-08-06,114.33000183105469,97.45027160644531,27.24713706970215,24.58765983581543,34.05428695678711,44.73957443237305,79.4821548461914
2018-08-07,114.58999633789062,96.94379425048828,27.449172973632812,24.70073127746582,34.18471145629883,44.46788787841797,79.49100494384766
2018-08-08,114.91000366210938,97.04180145263672,27.250734329223633,24.761611938476562,34.277870178222656,44.130332946777344,79.61467742919922
2018-08-09,114.73999786376953,97.8587417602539,26.998184204101562,24.613750457763672,34.291831970214844,43.998592376708984,79.52632904052734
2018-08-10,114.69000244140625,98.56944274902344,27.164146423339844,24.326738357543945,34.01702880859375,43.833927154541016,79.1817855834961
2018-08-13,112.95999908447266,98.36520385742188,26.817790985107422,24.09190559387207,33.97044372558594,43.833927154541016,79.20830535888672
2018-08-14,113.06999969482422,98.1446533203125,26.882720947265625,24.318037033081055,34.180049896240234,44.1385612487793,79.579345703125
2018-08-15,111.19000244140625,98.71649932861328,25.94467544555664,24.126693725585938,33.87262725830078,44.3196907043457,79.44681549072266
2018-08-16,111.0999984741211,98.70836639404297,26.132282257080078,24.448501586914062,34.02168655395508,44.95365905761719,80.22423553466797
2018-08-17,112.12999725341797,98.83084106445312,26.197223663330078,24.50068473815918,34.07292938232422,45.29945373535156,80.47158813476562
2018-08-20,112.69000244140625,99.49252319335938,26.37401008605957,24.578964233398438,34.02168655395508,45.27476119995117,80.73663330078125
2018-08-21,113.0199966430664,99.15760803222656,26.507505416870117,24.674631118774414,34.07757568359375,44.95365905761719,80.73663330078125
2018-08-22,113.2699966430664,99.54975891113281,26.82500648498535,24.58765983581543,34.180049896240234,44.67372131347656,80.81612396240234
2018-08-23,112.19999694824219,99.70498657226562,26.698728561401367,24.474594116210938,34.254581451416016,44.56669235229492,80.78964233398438
2018-08-24,114.16000366210938,99.90103912353516,26.893556594848633,24.56157112121582,34.59926986694336,44.50906753540039,81.1783447265625
2018-08-27,114.58999633789062,99.32917785644531,27.09198760986328,24.89206886291504,34.91600799560547,44.53375244140625,81.46986389160156
2018-08-28,113.68000030517578,98.7328109741211,26.976543426513672,24.865976333618164,34.97657012939453,44.385562896728516,81.5140380859375
2018-08-29,114.19999694824219,98.86353302001953,27.142507553100586,24.857284545898438,35.293304443359375,44.434974670410156,82.04410552978516
2018-08-30,113.63999938964844,99.07596588134766,27.06673812866211,24.66594123840332,35.186180114746094,44.29498291015625,81.9822769165039
2018-08-31,113.51000213623047,98.84718322753906,26.85747528076172,24.63984489440918,35.214115142822266,44.278526306152344,81.96458435058594
2018-09-04,112.93000030517578,98.27568054199219,26.799747467041016,24.761611938476562,35.07903289794922,44.220890045166016,81.31086730957031
2018-09-05,113.31999969482422,98.0136947631836,26.76366424560547,24.779003143310547,34.64118957519531,44.731353759765625,81.6377182006836
2018-09-06,113.54000091552734,98.37396240234375,26.26938247680664,24.66594123840332,34.38966369628906,44.8548698425293,81.6377182006836
2018-09-07,113.2300033569336,97.53883361816406,26.265783309936523,24.63984489440918,34.27320861816406,44.7642822265625,81.76139831542969
2018-09-10,113.1500015258789,97.89905548095703,26.254955291748047,24.613750457763672,34.38034439086914,44.92072677612305,81.54936981201172
2018-09-11,113.22000122070312,97.15401458740234,26.5039005279541,24.63984489440918,34.67379379272461,44.75606155395508,81.47870635986328
2018-09-12,114.16999816894531,97.38326263427734,26.6409969329834,24.41370964050293,34.529396057128906,45.27476119995117,81.88507843017578
2018-09-13,113.76000213623047,97.53063201904297,26.651826858520508,24.37891960144043,34.934635162353516,45.208885192871094,82.90100860595703
2018-09-14,113.0199966430664,97.06395721435547,26.792537689208984,24.552867889404297,34.90669631958008,45.085391998291016,82.62714385986328
2018-09-17,113.61000061035156,97.06395721435547,26.835824966430664,24.448501586914062,34.468849182128906,45.25005340576172,82.32681274414062
2018-09-18,113.44000244140625,96.04869079589844,27.012624740600586,24.570266723632812,34.68777084350586,45.0606803894043,82.8038558959961
2018-09-19,113.87999725341797,95.4755630493164,27.095600128173828,24.987741470336914,34.59926986694336,44.97835159301758,82.68899536132812
2018-09-20,114.2699966430664,95.91767883300781,27.102813720703125,25.20517921447754,35.009178161621094,45.54645538330078,83.49292755126953
2018-09-21,113.48999786376953,95.87673950195312,27.281909942626953,25.10733413696289,34.8708381652832,45.619422912597656,83.60557556152344
2018-09-24,113.47000122070312,95.6311264038086,27.681516647338867,24.827777862548828,35.04375457763672,44.92293930053711,83.77409362792969
2018-09-25,113.6500015258789,95.5328598022461,27.859516143798828,24.731685638427734,35.00168991088867,44.6576042175293,83.51686096191406
2018-09-26,113.05000305175781,96.20426177978516,27.59068489074707,24.434659957885742,34.8708381652832,44.70735168457031,83.703125
2018-09-27,112.05000305175781,96.26972961425781,27.59068489074707,24.347305297851562,35.07646560668945,44.649322509765625,84.12882232666016
2018-09-28,112.76000213623047,96.01593017578125,27.51439666748047,24.093957901000977,35.20734405517578,44.71565628051758,84.3860092163086
2018-10-01,112.56999969482422,95.31104278564453,27.895845413208008,24.19005584716797,35.37559127807617,44.6824836730957,84.80284881591797
2018-10-02,113.87000274658203,95.89366912841797,27.92491340637207,24.19005584716797,35.38026428222656,44.939517974853516,84.70528411865234
2018-10-03,113.41999816894531,94.22789001464844,28.15013885498047,24.41718864440918,35.48775863647461,44.45861053466797,84.545654296875
2018-10-04,113.4800033569336,93.56321716308594,28.03389549255371,24.583173751831055,34.84745407104492,44.3508415222168,83.72087860107422
2018-10-05,113.80000305175781,92.75901794433594,28.030256271362305,24.460866928100586,34.40812301635742,44.309364318847656,83.62329864501953
2018-10-08,112.54000091552734,92.44722747802734,28.008459091186523,24.62685775756836,34.02020263671875,44.92293930053711,83.58782196044922
2018-10-09,112.5999984741211,93.38270568847656,28.259117126464844,24.53075408935547,34.14171600341797,44.82344055175781,83.72972869873047
2018-10-10,112.87999725341797,93.12826538085938,27.372732162475586,23.770719528198242,32.48720169067383,44.284488677978516,81.75200653076172
2018-10-11,115.77999877929688,94.26071166992188,26.44638442993164,23.063098907470703,32.07592010498047,43.190025329589844,79.54368591308594
2018-10-12,115.2300033569336,93.93247985839844,26.5190372467041,23.08930778503418,33.104148864746094,43.43046951293945,80.76753997802734
2018-10-15,116.0,93.89141845703125,26.297426223754883,22.984477996826172,32.56199264526367,43.695804595947266,80.20884704589844
2018-10-16,115.80000305175781,94.10478210449219,26.51540184020996,23.368864059448242,33.543479919433594,44.185001373291016,82.40827178955078
2018-10-17,115.79000091552734,93.54680633544922,26.348291397094727,23.6047420501709,33.389251708984375,44.39228820800781,82.84285736083984
2018-10-18,115.91999816894531,93.51397705078125,26.217517852783203,23.211612701416016,32.73492431640625,44.334232330322266,81.90275573730469
2018-10-19,116.01000213623047,93.30879211425781,25.98501968383789,23.298978805541992,32.72090530395508,45.34580612182617,81.15779113769531
2018-10-22,115.70999908447266,93.18574523925781,25.698030471801758,22.801027297973633,32.99198532104492,45.00584411621094,80.49264526367188
2018-10-23,116.38999938964844,93.48113250732422,25.025976181030273,22.617565155029297,32.86579513549805,45.204837799072266,80.05806732177734
2018-10-24,116.66000366210938,94.18687438964844,24.037870407104492,22.049728393554688,31.3935489654541,45.39554214477539,77.4151840209961
2018-10-25,116.4000015258789,93.79296875,24.332124710083008,22.39043426513672,32.47319030761719,45.50333023071289,78.41736602783203
2018-10-26,116.7699966430664,94.35914611816406,24.150484085083008,22.06719970703125,31.823543548583984,44.63274002075195,77.53046417236328
2018-10-29,116.30999755859375,94.14582061767578,23.700023651123047,22.259395599365234,31.286062240600586,45.14680480957031,77.72557830810547
2018-10-30,115.80000305175781,93.67808532714844,24.248565673828125,22.64377784729004,31.636592864990234,46.042274475097656,78.55923461914062
2018-10-31,115.1500015258789,93.20213317871094,24.397512435913086,22.958267211914062,32.38906478881836,45.61112594604492,78.6656723022461
2018-11-01,116.62999725341797,93.28852081298828,24.60457992553711,23.063098907470703,32.767635345458984,45.93449783325195,79.65898895263672
2018-11-02,116.6500015258789,92.12869262695312,24.54281997680664,23.04563331604004,32.12733459472656,45.694034576416016,79.16232299804688
2018-11-05,116.37000274658203,92.49061584472656,24.95331573486328,23.41254425048828,32.09461975097656,46.26614761352539,79.86296844482422
2018-11-06,116.04000091552734,92.43302917480469,25.06957244873047,23.534852981567383,32.295589447021484,46.54804229736328,80.27091979980469
2018-11-07,116.02999877929688,92.556396484375,25.48006820678711,23.840612411499023,33.244361877441406,46.81338119506836,82.6299819946289
2018-11-08,115.77999877929688,92.54818725585938,24.927894592285156,23.910499572753906,33.2163200378418,46.83824920654297,82.6743392944336
2018-11-09,114.4800033569336,93.2391357421875,24.884296417236328,23.69209861755371,32.64143371582031,47.11187744140625,82.43487548828125
2018-11-12,113.66000366210938,93.84783172607422,24.36844825744629,23.220354080200195,31.491703033447266,46.86313247680664,81.31743621826172
2018-11-13,113.69999694824219,93.79029846191406,23.809009552001953,23.351398468017578,31.529094696044922,46.755348205566406,80.74982452392578
2018-11-14,114.63999938964844,93.84783172607422,23.76904296875,23.036901473999023,31.150524139404297,46.440269470214844,80.1023941040039
2018-11-15,114.7699966430664,93.80673217773438,24.117786407470703,23.377605438232422,31.9310359954834,46.36564254760742,80.8119125366211
2018-11-16,115.62000274658203,94.34961700439453,24.404775619506836,23.403810501098633,31.87963104248047,46.481719970703125,81.62783813476562
2018-11-19,115.66999816894531,94.61286163330078,24.397512435913086,23.395076751708984,30.664451599121094,46.4070930480957,80.5901870727539
2018-11-20,115.66999816894531,94.64575958251953,23.59830665588379,22.879648208618164,30.005451202392578,45.6359977722168,79.83635711669922
2018-11-21,115.86000061035156,94.61286163330078,23.968847274780273,22.897119522094727,30.225120544433594,45.27116775512695,79.384033203125
2018-11-23,115.7699966430664,94.71157836914062,23.216875076293945,22.71367073059082,29.949369430541992,45.428714752197266,79.49932861328125
2018-11-26,115.63999938964844,94.4977035522461,23.565614700317383,23.176668167114258,30.627059936523438,45.486751556396484,80.27091979980469
2018-11-27,114.94999694824219,94.60467529296875,23.50022315979004,23.194143295288086,30.687822341918945,45.89303970336914,81.10459899902344
2018-11-28,115.37999725341797,94.14398193359375,23.90346336364746,23.639684677124023,31.762773513793945,46.274444580078125,83.05570220947266
2018-11-29,115.73999786376953,94.51412963867188,24.059667587280273,23.438751220703125,31.454315185546875,46.34906768798828,83.33061981201172
2018-11-30,115.54000091552734,94.86785888671875,24.016071319580078,23.561052322387695,31.75342559814453,46.647560119628906,85.02456665039062
2018-12-03,116.41000366210938,95.54144287109375,24.55008888244629,23.709569931030273,32.45450973510742,46.68899917602539,84.6165771484375
2018-12-04,117.12000274658203,97.14093017578125,23.845335006713867,22.6787166595459,31.22530174255371,45.90132141113281,82.72755432128906
2018-12-06,117.13999938964844,97.44602966308594,23.40577507019043,22.364225387573242,31.295406341552734,45.95106887817383,82.41716003417969
2018-12-07,118.08999633789062,97.6274185180664,23.274991989135742,21.936159133911133,30.19240379333496,45.37066650390625,80.31525421142578
2018-12-10,117.68000030517578,98.03141021728516,22.911720275878906,21.63039779663086,30.608360290527344,45.37066650390625,80.62564849853516
2018-12-11,117.54000091552734,98.01493835449219,22.918981552124023,21.420738220214844,30.645755767822266,45.74379348754883,80.87397766113281
2018-12-12,117.79000091552734,97.57794189453125,23.009801864624023,21.543031692504883,30.884122848510742,45.68574142456055,81.56576538085938
2018-12-13,117.52999877929688,97.34711456298828,23.082454681396484,21.385786056518555,30.935529708862305,45.967655181884766,81.64559173583984
2018-12-14,117.05999755859375,97.68513488769531,22.55571174621582,21.176122665405273,30.178380966186523,45.188270568847656,78.89625549316406
2018-12-17,117.87000274658203,98.25403594970703,22.14520835876465,20.966459274291992,29.538076400756836,44.1435432434082,77.32649230957031
2018-12-18,118.1500015258789,98.84247589111328,21.62209701538086,20.887834548950195,29.771764755249023,43.62118148803711,76.65248107910156
2018-12-19,117.43000030517578,100.14823913574219,21.367801666259766,20.625757217407227,29.182876586914062,43.19832229614258,75.65030670166016
2018-12-20,119.23999786376953,99.78459167480469,20.775665283203125,20.44230079650879,28.65941047668457,42.427223205566406,74.5860824584961
2018-12-21,118.72000122070312,99.76802062988281,20.57399559020996,20.033540725708008,27.788667678833008,41.987083435058594,73.6595230102539
2018-12-24,120.0199966430664,100.263916015625,19.741647720336914,19.61159324645996,27.047021865844727,40.773841857910156,71.8955307006836
2018-12-26,119.66000366210938,99.1895523071289,20.97000503540039,20.499435424804688,28.6805362701416,41.91179656982422,75.03150177001953
2018-12-27,120.56999969482422,99.20608520507812,21.08000373840332,20.745574951171875,28.887075424194336,42.313419342041016,75.86004638671875
2018-12-28,121.05999755859375,100.0407943725586,20.918668746948242,20.73677635192871,28.82136344909668,42.313419342041016,75.94913482666016
2018-12-31,121.25,100.42093658447266,21.028667449951172,20.938961029052734,29.093608856201172,42.48912811279297,77.07166290283203
2019-01-02,121.33000183105469,100.94992065429688,21.443010330200195,21.114770889282227,29.112384796142578,42.23812484741211,75.90457153320312
2019-01-03,122.43000030517578,102.09864044189453,21.2303409576416,20.640077590942383,27.643156051635742,41.99546432495117,74.36333465576172
2019-01-04,121.44000244140625,100.91681671142578,21.95268440246582,21.32574462890625,28.868301391601562,42.890769958496094,76.58165740966797
2019-01-07,121.86000061035156,100.61933135986328,22.27901840209961,21.352113723754883,29.12647247314453,42.83219528198242,76.87567901611328
2019-01-08,121.52999877929688,100.3548355102539,22.451356887817383,21.369693756103516,29.370561599731445,43.22545623779297,77.47259521484375
2019-01-09,122.30999755859375,100.19779205322266,22.807031631469727,21.475181579589844,29.750778198242188,42.823822021484375,77.82003021240234
2019-01-10,121.58999633789062,99.55315399169922,22.873031616210938,21.483966827392578,29.882211685180664,43.0748405456543,77.97147369384766
2019-01-11,121.80000305175781,99.9416275024414,22.73736572265625,21.53671646118164,29.82588005065918,43.200347900390625,78.2298355102539
2019-01-14,122.08999633789062,99.56970977783203,22.682361602783203,21.686159133911133,29.548934936523438,42.991172790527344,77.36566925048828
2019-01-15,121.87999725341797,99.20608520507812,22.763032913208008,21.879541397094727,29.994863510131836,43.41790008544922,78.7554702758789
2019-01-16,122.2699966430664,99.3052749633789,22.733694076538086,22.34543800354004,30.023033142089844,43.183624267578125,78.61292266845703
2019-01-17,122.11000061035156,99.33006286621094,22.942697525024414,22.468505859375,30.215492248535156,43.367706298828125,79.30781555175781
2019-01-18,121.0199966430664,98.80939483642578,23.408370971679688,22.85529327392578,30.67549705505371,43.88646697998047,80.2521743774414
2019-01-22,121.44999694824219,99.47879028320312,22.898698806762695,22.591575622558594,30.159160614013672,43.484840393066406,79.69982147216797
2019-01-23,121.27999877929688,99.43753051757812,22.664026260375977,22.617944717407227,30.262428283691406,44.00362014770508,79.78890228271484
2019-01-24,121.08999633789062,100.09038543701172,22.7850284576416,22.670690536499023,30.515907287597656,43.45973587036133,79.12073516845703
2019-01-25,122.86000061035156,99.61105346679688,23.0747013092041,22.85529327392578,30.94775390625,43.28403091430664,79.2187271118164
2019-01-28,123.29000091552734,99.51184844970703,22.84369468688965,22.78496551513672,30.534679412841797,43.468116760253906,78.31890869140625
2019-01-29,123.9800033569336,100.01602172851562,22.913368225097656,22.70585060119629,30.206098556518555,43.56851577758789,78.70201110839844
2019-01-30,124.69000244140625,99.9416275024414,23.236038208007812,22.83770751953125,31.1449031829834,43.86137390136719,79.7800064086914
2019-01-31,124.75,100.80113220214844,23.386371612548828,22.80254364013672,31.112058639526367,44.67300033569336,80.77778625488281
2019-02-01,124.5,100.19230651855469,23.793376922607422,22.899242401123047,31.29511070251465,44.53075408935547,80.84907531738281
2019-02-04,123.95999908447266,99.74502563476562,23.84838104248047,22.995933532714844,31.797367095947266,44.81524658203125,80.61744689941406
2019-02-05,124.27999877929688,100.2005844116211,23.88504409790039,22.934402465820312,32.064937591552734,44.8236198425293,80.50163269042969
2019-02-06,123.44000244140625,100.25031280517578,23.70904541015625,22.90803337097168,32.17289733886719,44.83198165893555,80.86688995361328
2019-02-07,123.73999786376953,100.91295623779297,23.18470001220703,22.679479598999023,31.731645584106445,44.79851150512695,79.97599029541016
2019-02-08,124.20999908447266,101.34366607666016,23.078367233276367,22.565202713012695,31.914730072021484,45.007694244384766,80.1274642944336
2019-02-11,123.5999984741211,100.94609069824219,23.188369750976562,22.635530471801758,31.900644302368164,45.12484359741211,80.02945709228516
2019-02-12,123.86000061035156,100.68928527832031,23.481704711914062,22.96955680847168,32.3231086730957,45.476253509521484,81.12525939941406
2019-02-13,123.37000274658203,100.30831909179688,23.77504539489746,23.031099319458008,32.365352630615234,45.559932708740234,81.30342864990234
2019-02-14,124.05999755859375,100.8797836303711,23.85938262939453,22.749799728393555,32.42167282104492,45.049530029296875,81.49051666259766
2019-02-15,124.80000305175781,101.03719329833984,24.2443904876709,23.2332763671875,32.67985153198242,45.476253509521484,82.71997833251953
2019-02-19,126.69999694824219,101.29399108886719,24.31772232055664,23.26844596862793,32.689247131347656,45.710540771484375,82.52395629882812
2019-02-20,126.4800033569336,101.00408935546875,24.420387268066406,23.417882919311523,32.72679901123047,45.62687301635742,82.42594909667969
2019-02-21,125.05000305175781,100.10118865966797,24.04271697998047,23.294811248779297,32.740875244140625,45.7607536315918,81.70436096191406
2019-02-22,125.5,100.69757843017578,24.112384796142578,23.25965118408203,33.158653259277344,45.54319381713867,82.45270538330078
2019-02-25,125.37000274658203,100.39935302734375,24.15271759033203,23.356342315673828,33.31824493408203,45.29218292236328,82.56851959228516
2019-02-26,125.58000183105469,100.89636993408203,24.075719833374023,23.286022186279297,33.38865280151367,45.317283630371094,82.2745132446289
2019-02-27,124.69000244140625,99.75330352783203,24.16738510131836,23.373929977416992,33.35579299926758,45.250343322753906,81.89142608642578
2019-02-28,123.98999786376953,99.41368103027344,23.925384521484375,23.312397003173828,33.26191329956055,45.467891693115234,81.65090942382812
2019-03-01,121.87999725341797,98.49481964111328,24.365388870239258,23.461835861206055,33.487220764160156,45.384220123291016,82.80904388427734
2019-03-04,121.55999755859375,99.26673126220703,24.409387588500977,23.312397003173828,33.36048889160156,45.30891036987305,81.6865463256836
2019-03-05,121.72000122070312,99.47429656982422,24.328718185424805,23.224491119384766,33.26191329956055,45.275447845458984,81.64198303222656
2019-03-06,121.61000061035156,99.83954620361328,24.020719528198242,23.07505226135254,33.088233947753906,45.2085075378418,80.44817352294922
2019-03-07,121.51000213623047,100.4869613647461,23.877716064453125,22.83770751953125,32.773738861083984,44.9156494140625,79.81563568115234
2019-03-08,122.83999633789062,100.91030883789062,23.43037223815918,22.82891845703125,32.76902770996094,44.94074249267578,79.64636993408203
2019-03-11,122.23999786376953,100.61144256591797,23.797046661376953,23.066261291503906,33.47314453125,45.52646255493164,80.55506134033203
2019-03-12,122.9800033569336,101.31703186035156,23.951051712036133,23.119007110595703,33.670291900634766,45.54319381713867,81.14307403564453
2019-03-13,123.83999633789062,101.12612915039062,24.193052291870117,23.277233123779297,33.890899658203125,45.80259704589844,82.01615905761719
2019-03-14,122.41000366210938,100.39566040039062,24.218717575073242,23.36513900756836,33.96131896972656,45.7607536315918,81.88252258300781
2019-03-15,122.97000122070312,101.05973052978516,24.209115982055664,23.52859115600586,34.372432708740234,46.01987838745117,82.25898742675781
2019-03-18,123.04000091552734,101.00161743164062,24.545400619506836,23.767147064208984,34.518428802490234,46.0871696472168,82.13380432128906
2019-03-19,123.37999725341797,100.77750396728516,24.4788875579834,23.58160400390625,34.58906173706055,46.05353546142578,82.78658294677734
2019-03-20,124.18000030517578,101.83164978027344,24.693218231201172,23.095659255981445,34.494873046875,45.860015869140625,82.21427917480469
2019-03-21,123.68000030517578,102.05579376220703,24.866905212402344,23.024978637695312,35.36137390136719,46.39847183227539,82.53619384765625
2019-03-22,123.97000122070312,103.64120483398438,24.1943302154541,22.388832092285156,34.5278434753418,46.33958053588867,81.0339126586914
2019-03-25,124.91999816894531,103.80721282958984,24.205413818359375,22.29163932800293,34.37714385986328,46.432106018066406,80.98918914794922
2019-03-26,124.30000305175781,103.73249816894531,24.55279541015625,22.55670166015625,34.565513610839844,46.82753372192383,81.54359436035156
2019-03-27,123.6500015258789,104.68708038330078,24.37910270690918,22.459510803222656,34.36772918701172,46.667686462402344,80.8639907836914
2019-03-28,121.9000015258789,105.05229187011719,24.47149085998535,22.65389060974121,34.50899887084961,46.894840240478516,81.06968688964844
2019-03-29,122.01000213623047,104.9526596069336,24.434539794921875,22.715734481811523,34.84806823730469,47.20612335205078,82.04438018798828
2019-04-01,121.52999877929688,103.46197509765625,24.756040573120117,23.272369384765625,35.323692321777344,47.0462760925293,82.16958618164062
2019-04-02,121.9800033569336,103.65324401855469,24.58605194091797,23.254695892333984,35.44613265991211,46.659271240234375,81.98177337646484
2019-04-03,121.80000305175781,102.75484466552734,24.34954071044922,23.32537841796875,35.7333984375,46.432106018066406,81.87446594238281
2019-04-04,122.11000061035156,103.04597473144531,24.55279541015625,23.466747283935547,35.582698822021484,46.608795166015625,81.70457458496094
2019-04-05,121.9800033569336,103.1790771484375,24.985164642333984,23.502084732055664,35.75223159790039,46.768638610839844,82.2679214477539
2019-04-08,122.51000213623047,102.81306457519531,25.096031188964844,23.52859115600586,35.8887939453125,46.96214294433594,82.25005340576172
2019-04-09,123.1500015258789,103.13751983642578,24.789302825927734,23.334213256835938,35.719268798828125,46.90325164794922,82.0354232788086
2019-04-10,123.52999877929688,103.38704681396484,24.881689071655273,23.404895782470703,35.96885299682617,47.037864685058594,82.06224060058594
2019-04-11,121.94999694824219,102.77978515625,24.900163650512695,23.546260833740234,35.9217529296875,47.13040542602539,81.05180358886719
2019-04-12,121.83000183105469,102.0477066040039,24.966686248779297,23.979196548461914,36.17135238647461,47.281837463378906,80.30960083007812
2019-04-15,121.5999984741211,102.30561828613281,24.818866729736328,23.828989028930664,36.157222747802734,47.559478759765625,80.63150787353516
2019-04-16,120.51000213623047,101.66503143310547,24.98146629333496,24.16473960876465,36.340885162353516,47.567893981933594,78.97720336914062
2019-04-17,120.27999877929688,101.70665740966797,24.948205947875977,24.226585388183594,36.543373107910156,47.803470611572266,76.70590209960938
2019-04-18,120.37000274658203,102.23907470703125,24.829954147338867,24.155902862548828,36.646976470947266,47.845523834228516,76.83108520507812
2019-04-22,120.37000274658203,101.74822235107422,25.354705810546875,24.085220336914062,36.73174285888672,47.86235427856445,76.87580108642578
2019-04-23,120.12000274658203,101.96456146240234,25.31406021118164,24.235424041748047,37.132022857666016,47.71092224121094,78.0919418334961
2019-04-24,120.47000122070312,102.79644012451172,24.87060546875,24.20890998840332,37.14616012573242,47.81187057495117,78.00252532958984
2019-04-25,120.56999969482422,102.64669799804688,24.793001174926758,24.253097534179688,37.13673400878906,47.50899124145508,78.80731964111328
2019-04-26,121.37000274658203,102.99608612060547,24.47149085998535,24.473976135253906,36.99546432495117,47.93806457519531,79.59422302246094
2019-04-29,120.83000183105469,102.3388671875,24.44931983947754,24.72136878967285,37.004878997802734,47.9969596862793,79.45115661621094
2019-04-30,121.19999694824219,102.86296844482422,24.430837631225586,24.7567138671875,37.066104888916016,48.5522346496582,79.81777954101562
2019-05-01,120.4000015258789,103.28731536865234,23.943038940429688,24.553495407104492,36.971923828125,47.954898834228516,79.6746826171875
2019-05-02,119.94000244140625,102.79544067382812,23.52544403076172,24.580001831054688,36.77884292602539,47.93806457519531,80.01449584960938
2019-05-03,120.6500015258789,103.08721923828125,23.74348258972168,24.800880432128906,37.127315521240234,48.299827575683594,80.62259674072266
2019-05-06,120.80999755859375,103.37068176269531,23.76565170288086,24.63300895690918,36.84005355834961,48.224117279052734,81.0339126586914
2019-05-07,121.20999908447266,104.16260528564453,23.558706283569336,24.226585388183594,36.048912048339844,47.74456787109375,79.47798919677734
2019-05-08,120.91000366210938,103.71244049072266,23.558706283569336,24.17357063293457,36.00651931762695,47.73615264892578,79.64786529541016
2019-05-09,121.19999694824219,104.13763427734375,23.558706283569336,24.120563507080078,35.76165008544922,47.635196685791016,79.47798919677734
2019-05-10,121.43000030517578,103.99592590332031,23.669572830200195,24.279598236083984,35.874664306640625,48.215702056884766,79.50480651855469
2019-05-13,122.66999816894531,104.81285858154297,23.263063430786133,23.57276725769043,34.523136138916016,47.761390686035156,78.011474609375
2019-05-14,122.45999908447266,104.50440979003906,23.54762077331543,23.758316040039062,35.07881546020508,47.98855209350586,78.40491485595703
2019-05-15,122.38999938964844,105.14632415771484,23.669572830200195,23.669958114624023,35.460262298583984,48.367149353027344,78.63742065429688
2019-05-16,121.51000213623047,104.79618835449219,23.79891586303711,23.908510208129883,35.785186767578125,48.745731353759766,79.2544174194336
2019-05-17,120.6500015258789,105.02962493896484,23.558706283569336,23.749479293823242,35.49793243408203,48.58587646484375,79.08452606201172
2019-05-20,120.63999938964844,104.81285858154297,23.569793701171875,23.77598762512207,34.88102722167969,48.46809387207031,79.04876708984375
2019-05-21,120.36000061035156,104.64613342285156,23.84325408935547,24.023374557495117,35.309566497802734,48.367149353027344,79.79094696044922
2019-05-22,120.23999786376953,105.24635314941406,23.473711013793945,23.88201141357422,35.125911712646484,48.58587646484375,80.24699401855469
2019-05-23,121.16999816894531,106.43008422851562,22.686567306518555,23.546260833740234,34.50899887084961,48.56904602050781,79.96981048583984
2019-05-24,121.30000305175781,106.52179718017578,22.771568298339844,23.731807708740234,34.518428802490234,48.39238357543945,80.0860366821289
2019-05-28,120.83000183105469,107.28872680664062,22.53505516052246,23.457910537719727,34.419525146484375,47.601539611816406,78.94143676757812
2019-05-29,120.87000274658203,107.61386108398438,22.39093589782715,23.41373062133789,34.217037200927734,47.2566032409668,78.18135070800781
2019-05-30,121.69000244140625,108.53922271728516,22.106382369995117,23.334213256835938,34.428951263427734,47.45852279663086,78.61055755615234
2019-05-31,123.33000183105469,109.8980484008789,21.71835708618164,22.980798721313477,33.85442352294922,46.78547286987305,78.04723358154297
2019-06-03,125.11000061035156,110.63313293457031,21.995521545410156,23.13100242614746,33.26105880737305,47.374385833740234,78.23502349853516
2019-06-04,125.1500015258789,109.37171173095703,22.376150131225586,23.758316040039062,34.372432708740234,47.803470611572266,79.5316390991211
2019-06-05,125.47000122070312,108.75357818603516,22.128551483154297,23.908510208129883,34.8198127746582,48.35030746459961,80.13075256347656
2019-06-06,125.87999725341797,109.10445404052734,22.53875160217285,23.99686622619629,35.22480010986328,48.855098724365234,80.54209899902344
2019-06-07,126.58999633789062,110.04837799072266,22.642230987548828,23.961524963378906,35.8793830871582,49.32624435424805,81.38263702392578
