Date,GLD,TLT,XLE,XLF,XLK,XLP,XLV
2018-03-05,125.18000030517578,95.35150146484375,24.076093673706055,24.884647369384766,31.635053634643555,44.04224395751953,74.02615356445312
2018-03-06,126.52999877929688,95.44041442871094,24.09031867980957,24.98818588256836,31.704452514648438,44.074737548828125,73.92091369628906
2018-03-07,125.72000122070312,95.33536529541016,23.90884780883789,24.945043563842773,31.88027572631836,43.676631927490234,74.29805755615234
2018-03-08,125.41999816894531,95.88471221923828,23.901729583740234,25.022701263427734,32.01908874511719,44.074737548828125,74.79800415039062
2018-03-09,125.54000091552734,95.25460052490234,24.35720443725586,25.62669563293457,32.62523651123047,44.35909652709961,75.8768310546875
2018-03-12,125.54000091552734,95.80393981933594,24.350086212158203,25.5404109954834,32.7270393371582,44.27783966064453,75.55230712890625
2018-03-13,125.77999877929688,96.2886734008789,24.17572784423828,25.25566864013672,32.352237701416016,44.24534606933594,75.6487808227539
2018-03-14,125.69999694824219,97.13688659667969,24.033390045166016,24.970924377441406,32.32448196411133,43.79851531982422,75.28040313720703
2018-03-15,124.9000015258789,97.13688659667969,23.90884780883789,24.97955322265625,32.342987060546875,43.489784240722656,75.15760803222656
2018-03-16,124.5999984741211,96.7895278930664,24.122072219848633,25.001211166381836,32.309566497802734,43.50531005859375,75.15760803222656
2018-03-19,124.87000274658203,96.48255920410156,23.74936866760254,24.819351196289062,31.66903305053711,43.08045959472656,73.94297790527344
2018-03-20,124.30999755859375,96.09475708007812,23.950057983398438,24.87996482849121,31.655109405517578,42.957923889160156,74.04857635498047
2018-03-21,126.4800033569336,96.19977569580078,24.577213287353516,24.871301651000977,31.464805603027344,42.42686462402344,73.73173522949219
2018-03-22,125.9800033569336,97.15308380126953,24.07549476623535,23.953359603881836,30.652549743652344,42.0755500793457,71.61051940917969
2018-03-23,127.61000061035156,97.08038330078125,23.928556442260742,23.225919723510742,29.835641860961914,41.55268478393555,70.12303161621094
2018-03-26,128.27999877929688,96.708740234375,24.358606338500977,23.97933578491211,30.968175888061523,42.14910125732422,71.57532501220703
2018-03-27,127.48999786376953,97.74278259277344,24.12924575805664,23.511690139770508,29.974889755249023,42.12457275390625,70.7303695678711
2018-03-28,125.7300033569336,98.00131225585938,23.65977668762207,23.554996490478516,29.775304794311523,42.70465087890625,71.10884094238281
2018-03-29,125.79000091552734,98.47796630859375,24.157920837402344,23.875415802001953,30.364768981933594,42.9987678527832,71.645751953125
2018-04-02,127.26000213623047,98.67223358154297,23.674114227294922,23.347156524658203,29.64069175720215,41.94483947753906,70.01742553710938
2018-04-03,126.30000305175781,97.9112319946289,24.179414749145508,23.667573928833008,29.933109283447266,42.50040054321289,71.08242797851562
2018-04-04,126.44999694824219,97.7088394165039,24.14716339111328,23.918716430664062,30.350841522216797,43.16217041015625,72.09461975097656
2018-04-05,125.80000305175781,96.980224609375,24.58080291748047,24.109237670898438,30.476171493530273,43.26838684082031,72.04180145263672
2018-04-06,126.38999938964844,98.040771484375,24.136411666870117,23.529020309448242,29.72888946533203,42.82720184326172,70.3078842163086
2018-04-09,126.81999969482422,98.20269775390625,24.25109100341797,23.658916473388672,29.960962295532227,42.80268478393555,71.00320434570312
2018-04-10,127.12000274658203,98.02458190917969,25.05385398864746,24.01397132873535,30.698959350585938,42.90072250366211,72.20024871826172
2018-04-11,128.11000061035156,98.37268829345703,25.315462112426758,23.728195190429688,30.5179386138916,42.819034576416016,71.61051940917969
2018-04-12,126.62000274658203,97.65219116210938,25.31187629699707,24.143869400024414,30.88462257385254,42.75367736816406,72.09461975097656
2018-04-13,127.44999694824219,97.87882995605469,25.591407775878906,23.780153274536133,30.782499313354492,42.966087341308594,72.05941009521484
2018-04-16,127.62999725341797,97.9112319946289,25.85301971435547,23.88407325744629,31.01923370361328,43.43178176879883,72.63151550292969
2018-04-17,127.75,98.17837524414062,25.9533634185791,23.88407325744629,31.594770431518555,43.52982711791992,73.1948471069336
2018-04-18,127.8499984741211,97.39309692382812,26.361906051635742,23.771493911743164,31.511234283447266,43.2030143737793,73.2564468383789
2018-04-19,127.5999984741211,96.59971618652344,26.3941593170166,24.13521957397461,31.163103103637695,41.953006744384766,72.64032745361328
2018-04-20,126.62999725341797,95.90345764160156,26.26873207092285,24.143869400024414,30.73145294189453,41.25038528442383,72.25303649902344
2018-04-23,125.62000274658203,95.92778015136719,26.430004119873047,24.11789321899414,30.620052337646484,41.20135498046875,72.53470611572266
2018-04-24,126.2300033569336,95.49058532714844,26.146886825561523,23.962013244628906,30.086280822753906,40.93992233276367,71.98899841308594
2018-04-25,125.41000366210938,94.85103607177734,26.3547420501709,23.944700241088867,30.090927124023438,41.01345443725586,72.31466674804688
2018-04-26,124.97000122070312,95.51487731933594,26.738195419311523,23.953359603881836,30.638628005981445,41.2585563659668,73.23003387451172
2018-04-27,125.5,96.25159454345703,26.455087661743164,23.987995147705078,30.582923889160156,41.47914123535156,73.52928924560547
2018-04-30,124.58999633789062,96.42159271240234,26.451505661010742,23.771493911743164,30.383333206176758,41.21770477294922,72.40269470214844
2018-05-01,123.70999908447266,96.07433319091797,26.290239334106445,23.780153274536133,30.763940811157227,40.85821533203125,72.36746978759766
2018-05-02,123.6500015258789,95.96883392333984,26.397750854492188,23.511690139770508,30.73145294189453,40.05756759643555,71.37287902832031
2018-05-03,124.27999877929688,96.39886474609375,26.336828231811523,23.312517166137695,30.80107307434082,40.0167236328125,70.7303695678711
2018-05-04,124.54000091552734,96.54491424560547,26.46584129333496,23.615612030029297,31.38589859008789,40.596778869628906,71.29366302490234
2018-05-07,124.56999969482422,96.3907699584961,26.501667022705078,23.771493911743164,31.604055404663086,40.343509674072266,71.18804931640625
2018-05-08,124.58999633789062,96.30152893066406,26.70953369140625,23.9360294342041,31.673677444458008,40.180110931396484,70.65113067626953
2018-05-09,124.33000183105469,95.72549438476562,27.254255294799805,24.291088104248047,32.06356430053711,40.237300872802734,71.0560302734375
2018-05-10,125.18000030517578,96.49625396728516,27.458518981933594,24.490264892578125,32.481292724609375,40.4742431640625,72.00658416748047
2018-05-11,125.0,96.73969268798828,27.497953414916992,24.472951889038086,32.43488693237305,40.4742431640625,73.08039855957031
2018-05-14,124.48999786376953,96.2284927368164,27.68788719177246,24.455629348754883,32.43025207519531,40.457889556884766,73.56450653076172
2018-05-15,122.4800033569336,95.13311767578125,27.69505500793457,24.412330627441406,32.12391662597656,40.30266189575195,72.61390686035156
2018-05-16,122.29000091552734,94.7680435180664,27.79181671142578,24.455629348754883,32.267784118652344,40.5886116027832,73.018798828125
2018-05-17,122.36000061035156,94.289306640625,28.211109161376953,24.403667449951172,32.10070037841797,40.72750473022461,73.04520416259766
2018-05-18,122.41000366210938,95.1006851196289,27.99250602722168,24.204490661621094,31.966094970703125,40.4742431640625,73.23003387451172
2018-05-21,122.4800033569336,95.14938354492188,28.279199600219727,24.377695083618164,32.24458694458008,40.645809173583984,73.3004379272461
2018-05-22,122.41000366210938,95.0032958984375,27.902910232543945,24.54222869873047,32.19816589355469,40.572265625,73.15963745117188
2018-05-23,122.54000091552734,95.69300079345703,27.899324417114258,24.386350631713867,32.43488693237305,40.71934509277344,73.39727783203125
2018-05-24,123.58999633789062,96.45568084716797,27.44060516357422,24.19583511352539,32.39775085449219,40.6866455078125,73.1068115234375
2018-05-25,123.20999908447266,97.05606842041016,26.727445602416992,24.11789321899414,32.374549865722656,40.752010345458984,73.00120544433594
2018-05-29,123.19000244140625,99.18186950683594,26.645021438598633,23.312517166137695,32.19816589355469,40.662139892578125,72.25303649902344
2018-05-30,123.37000274658203,98.51655578613281,27.451358795166016,23.73685646057129,32.43488693237305,41.23404312133789,73.33564758300781
2018-05-31,123.0999984741211,98.35430145263672,27.243507385253906,23.537673950195312,32.44416809082031,40.572265625,72.53470611572266
2018-06-01,122.48999786376953,97.8346176147461,27.372512817382812,23.7974796295166,32.99650955200195,40.572265625,73.37086486816406
2018-06-04,122.37000274658203,97.1270980834961,27.135997772216797,23.875415802001953,33.261070251464844,40.90724563598633,73.64370727539062
2018-06-05,122.8499984741211,97.35480499267578,27.071489334106445,23.771493911743164,33.37711715698242,40.71934509277344,73.49408721923828
2018-06-06,122.91999816894531,96.56591033935547,27.200498580932617,24.204490661621094,33.59526824951172,40.76835250854492,74.32146453857422
2018-06-07,122.86000061035156,97.50117492675781,27.612638473510742,24.28243064880371,33.326053619384766,41.02162551879883,74.41827392578125
2018-06-08,123.01000213623047,97.20841217041016,27.558868408203125,24.31707000732422,33.270362854003906,41.52817153930664,74.84954833984375
2018-06-11,123.2300033569336,97.02948760986328,27.70222282409668,24.26511573791504,33.30748748779297,41.87131118774414,74.99037170410156
2018-06-12,122.81999969482422,97.05388641357422,27.490779876708984,24.204490661621094,33.469940185546875,41.953006744384766,74.94637298583984
2018-06-13,123.19000244140625,97.00505828857422,27.386852264404297,24.11789321899414,33.2982063293457,41.82228088378906,74.96395111083984
2018-06-14,123.37999725341797,97.81022644042969,27.347429275512695,23.892732620239258,33.53491973876953,41.89582061767578,75.35124206542969
2018-06-15,121.33999633789062,97.89967346191406,26.76006507873535,23.891868591308594,33.40682601928711,42.43427658081055,75.49788665771484
2018-06-18,121.11000061035156,97.81022644042969,27.027048110961914,23.848371505737305,33.444095611572266,41.816776275634766,74.77349090576172
2018-06-19,120.80000305175781,98.37947845458984,26.965721130371094,23.787494659423828,33.271751403808594,42.03907775878906,74.96781158447266
2018-06-20,120.26000213623047,97.51744079589844,27.08477783203125,23.726619720458984,33.34162139892578,42.08024978637695,75.12686157226562
2018-06-21,120.05000305175781,98.0297622680664,26.583276748657227,23.657033920288086,33.08543395996094,42.162567138671875,74.69397735595703
2018-06-22,120.33999633789062,98.02166748046875,27.11363983154297,23.54396629333496,32.97830581665039,42.50838088989258,75.02967834472656
2018-06-25,119.88999938964844,98.2412338256836,26.56884002685547,23.291744232177734,32.29358673095703,42.722442626953125,74.3405990600586
2018-06-26,119.26000213623047,98.37947845458984,26.904376983642578,23.21346664428711,32.424007415771484,42.54130554199219,74.11089324951172
2018-06-27,118.58000183105469,99.30660247802734,27.265172958374023,22.92645263671875,31.98149871826172,42.45073699951172,73.48365020751953
2018-06-28,118.22000122070312,99.3310317993164,27.22909164428711,23.126489639282227,32.37276840209961,42.45073699951172,73.58084106445312
2018-06-29,118.6500015258789,98.98941802978516,27.398662567138672,23.126489639282227,32.35879135131836,42.426029205322266,73.73102569580078
2018-07-02,117.45999908447266,98.9120101928711,26.99457550048828,23.23955726623535,32.647579193115234,42.179039001464844,73.9607162475586
2018-07-03,118.6500015258789,99.44183349609375,27.164154052734375,23.030818939208984,32.2609748840332,42.27783966064453,74.13740539550781
2018-07-05,119.05000305175781,99.72710418701172,27.135284423828125,23.083005905151367,32.71744918823242,42.862403869628906,74.90599060058594
2018-07-06,118.86000061035156,100.05314636230469,27.301259994506836,23.196069717407227,33.099403381347656,42.994144439697266,75.98379516601562
2018-07-09,119.1500015258789,99.40919494628906,27.708951950073242,23.726619720458984,33.3509407043457,42.8294792175293,76.54034423828125
2018-07-10,118.93000030517578,99.40106201171875,27.914596557617188,23.639636993408203,33.430118560791016,43.339935302734375,76.83185577392578
2018-07-11,117.63999938964844,99.78411865234375,27.32289695739746,23.526573181152344,33.29970169067383,43.19997787475586,76.22229766845703
2018-07-12,118.12999725341797,99.7760009765625,27.36980438232422,23.5700626373291,33.82603454589844,43.142333984375,77.07040405273438
2018-07-13,117.61000061035156,100.02870178222656,27.514122009277344,23.46569061279297,33.788787841796875,43.42226028442383,77.2117691040039
2018-07-16,117.55000305175781,99.61299133300781,27.196611404418945,23.88316535949707,33.709598541259766,43.216434478759766,76.74354553222656
2018-07-17,116.27999877929688,99.4255142211914,27.0883846282959,23.909259796142578,33.96113204956055,43.58693313598633,77.1675796508789
2018-07-18,116.30999755859375,99.026123046875,27.106422424316406,24.29195213317871,33.90522766113281,43.23289489746094,77.22940826416016
2018-07-19,115.80999755859375,99.65374755859375,27.11363983154297,23.92664909362793,33.784122467041016,43.25760269165039,76.79653930664062
2018-07-20,116.55999755859375,98.43109130859375,27.019832611083984,23.970144271850586,33.7934455871582,43.52106475830078,76.6463394165039
2018-07-23,116.0,97.21660614013672,26.90077018737793,24.300647735595703,33.965789794921875,43.24937057495117,76.80537414550781
2018-07-24,116.04000091552734,97.55078887939453,27.239913940429688,24.370229721069336,34.152099609375,43.33171081542969,77.50328063964844
2018-07-25,116.68000030517578,97.39590454101562,27.467214584350586,24.422407150268555,34.580631256103516,43.661033630371094,78.49272918701172
2018-07-26,115.7699966430664,97.20845031738281,27.766681671142578,24.413715362548828,34.04962158203125,43.89156723022461,78.27185821533203
2018-07-27,115.83000183105469,97.37149810791016,27.647611618041992,24.465890884399414,33.46738815307617,43.94919967651367,77.70648193359375
2018-07-30,115.6500015258789,97.0372543334961,27.874914169311523,24.483293533325195,32.945701599121094,43.89978790283203,77.75064849853516
2018-07-31,115.98999786376953,97.56706237792969,27.824398040771484,24.309341430664062,33.03418731689453,44.10562515258789,78.56342315673828
2018-08-01,115.13999938964844,96.77220916748047,27.4383544921875,24.309341430664062,33.33230972290039,43.73513412475586,78.5810546875
2018-08-02,114.5199966430664,96.91110229492188,27.286823272705078,24.31804084777832,33.751522064208984,44.17973327636719,78.87258911132812
2018-08-03,114.91999816894531,97.3930435180664,27.146108627319336,24.457202911376953,33.87263488769531,44.69842529296875,79.34078979492188
2018-08-06,114.33000183105469,97.45024871826172,27.24713134765625,24.587663650512695,34.05427551269531,44.739585876464844,79.48216247558594
2018-08-07,114.58999633789062,96.94377136230469,27.449176788330078,24.700727462768555,34.18470764160156,44.46788024902344,79.49100494384766
2018-08-08,114.91000366210938,97.04183197021484,27.2507381439209,24.761608123779297,34.27786636352539,44.13032913208008,79.61467742919922
2018-08-09,114.73999786376953,97.8587646484375,26.99818992614746,24.613752365112305,34.29184341430664,43.99859619140625,79.52632904052734
2018-08-10,114.69000244140625,98.56945037841797,27.164154052734375,24.326732635498047,34.01700973510742,43.83392333984375,79.18180847167969
2018-08-13,112.95999908447266,98.36524200439453,26.81778335571289,24.091907501220703,33.97044372558594,43.83392333984375,79.20829010009766
2018-08-14,113.06999969482422,98.14466857910156,26.882732391357422,24.31804084777832,34.180049896240234,44.1385612487793,79.57933807373047
2018-08-15,111.19000244140625,98.71648406982422,25.944671630859375,24.126693725585938,33.87263488769531,44.3196907043457,79.44684600830078
2018-08-16,111.0999984741211,98.7083740234375,26.13228416442871,24.448501586914062,34.02168273925781,44.95364761352539,80.22423553466797
2018-08-17,112.12999725341797,98.8308334350586,26.197223663330078,24.500680923461914,34.07291793823242,45.29944610595703,80.4715805053711
2018-08-20,112.69000244140625,99.4925765991211,26.374008178710938,24.578964233398438,34.02168273925781,45.274757385253906,80.73662567138672
2018-08-21,113.0199966430664,99.1576156616211,26.507505416870117,24.674633026123047,34.07758331298828,44.95364761352539,80.73662567138672
2018-08-22,113.2699966430664,99.54978942871094,26.82500457763672,24.587663650512695,34.180049896240234,44.67371368408203,80.8161392211914
2018-08-23,112.19999694824219,99.70497131347656,26.698719024658203,24.474597930908203,34.254581451416016,44.56669235229492,80.78964233398438
2018-08-24,114.16000366210938,99.90103149414062,26.893550872802734,24.561567306518555,34.599273681640625,44.50905990600586,81.17833709716797
2018-08-27,114.58999633789062,99.32918548583984,27.09198760986328,24.892070770263672,34.91600036621094,44.533756256103516,81.46988677978516
2018-08-28,113.68000030517578,98.73280334472656,26.976539611816406,24.865978240966797,34.97657012939453,44.38557052612305,81.5140609741211
2018-08-29,114.19999694824219,98.86351013183594,27.142507553100586,24.857282638549805,35.29329299926758,44.434959411621094,82.04410552978516
2018-08-30,113.63999938964844,99.07594299316406,27.066741943359375,24.665937423706055,35.18617630004883,44.294986724853516,81.9822769165039
2018-08-31,113.51000213623047,98.84718322753906,26.857484817504883,24.639848709106445,35.214107513427734,44.278526306152344,81.9646224975586
2018-09-04,112.93000030517578,98.27569580078125,26.799745559692383,24.761608123779297,35.07904052734375,44.22089385986328,81.31085968017578
2018-09-05,113.31999969482422,98.01370239257812,26.763673782348633,24.779008865356445,34.64119338989258,44.731353759765625,81.63774108886719
2018-09-06,113.54000091552734,98.37393951416016,26.269380569458008,24.665937423706055,34.3896598815918,44.854854583740234,81.63774108886719
2018-09-07,113.2300033569336,97.5388412475586,26.265775680541992,24.639848709106445,34.27321243286133,44.76428985595703,81.76140594482422
2018-09-10,113.1500015258789,97.8990707397461,26.254945755004883,24.613752365112305,34.380340576171875,44.920719146728516,81.5494155883789
2018-09-11,113.22000122070312,97.15400695800781,26.50389862060547,24.639848709106445,34.67379379272461,44.75605773925781,81.47872161865234
2018-09-12,114.16999816894531,97.38324737548828,26.640995025634766,24.413715362548828,34.52939987182617,45.274757385253906,81.88509368896484
2018-09-13,113.76000213623047,97.5306396484375,26.651824951171875,24.378925323486328,34.93464660644531,45.20888900756836,82.90103912353516
2018-09-14,113.0199966430664,97.0639419555664,26.79252815246582,24.552871704101562,34.90669250488281,45.08538818359375,82.62718200683594
2018-09-17,113.61000061035156,97.0639419555664,26.835830688476562,24.448501586914062,34.46885299682617,45.250057220458984,82.3267822265625
2018-09-18,113.44000244140625,96.0486831665039,27.01262092590332,24.570261001586914,34.68775939941406,45.0606803894043,82.8038558959961
2018-09-19,113.87999725341797,95.47550201416016,27.095598220825195,24.987743377685547,34.599273681640625,44.97835922241211,82.68902587890625
2018-09-20,114.2699966430664,95.91771697998047,27.102813720703125,25.205183029174805,35.009178161621094,45.54645538330078,83.49292755126953
2018-09-21,113.48999786376953,95.8767318725586,27.28190803527832,25.10733413696289,34.870826721191406,45.61940383911133,83.60556030273438
2018-09-24,113.47000122070312,95.63111114501953,27.681509017944336,24.82777976989746,35.043758392333984,44.92293930053711,83.77407836914062
2018-09-25,113.6500015258789,95.53290557861328,27.859514236450195,24.7316837310791,35.0016975402832,44.657615661621094,83.51685333251953
2018-09-26,113.05000305175781,96.2042236328125,27.590688705444336,24.434661865234375,34.870826721191406,44.70735168457031,83.70310974121094
2018-09-27,112.05000305175781,96.26976776123047,27.590688705444336,24.347299575805664,35.07646560668945,44.64931869506836,84.12881469726562
2018-09-28,112.76000213623047,96.01593780517578,27.514408111572266,24.09395408630371,35.20733642578125,44.71565246582031,84.38601684570312
2018-10-01,112.56999969482422,95.31103515625,27.895843505859375,24.190052032470703,35.37558364868164,44.68248748779297,84.80282592773438
2018-10-02,113.87000274658203,95.8936996459961,27.924911499023438,24.190052032470703,35.3802604675293,44.93952178955078,84.70527648925781
2018-10-03,113.41999816894531,94.22789764404297,28.150136947631836,24.41718864440918,35.48775100708008,44.458621978759766,84.54566192626953
2018-10-04,113.4800033569336,93.56317138671875,28.03388786315918,24.583173751831055,34.847450256347656,44.350830078125,83.72087097167969
2018-10-05,113.80000305175781,92.7590103149414,28.03025245666504,24.460872650146484,34.40813446044922,44.30936813354492,83.62330627441406
2018-10-08,112.54000091552734,92.44721221923828,28.008459091186523,24.626853942871094,34.020206451416016,44.92293930053711,83.58782196044922
2018-10-09,112.5999984741211,93.38267517089844,28.25911521911621,24.530752182006836,34.141719818115234,44.823429107666016,83.72974395751953
2018-10-10,112.87999725341797,93.12828826904297,27.37272834777832,23.770721435546875,32.48721694946289,44.28449630737305,81.75198364257812
2018-10-11,115.77999877929688,94.2607192993164,26.446380615234375,23.0631046295166,32.075923919677734,43.19002914428711,79.54366302490234
2018-10-12,115.2300033569336,93.93246459960938,26.519033432006836,23.089313507080078,33.104156494140625,43.43047332763672,80.767578125
2018-10-15,116.0,93.89146423339844,26.297433853149414,22.984479904174805,32.561988830566406,43.695804595947266,80.2088394165039
2018-10-16,115.80000305175781,94.10480499267578,26.51540756225586,23.36886978149414,33.543479919433594,44.18499755859375,82.40828704833984
2018-10-17,115.79000091552734,93.54681396484375,26.348297119140625,23.604734420776367,33.38924789428711,44.39228057861328,82.84285736083984
2018-10-18,115.91999816894531,93.5139389038086,26.217519760131836,23.21161460876465,32.734920501708984,44.33424758911133,81.90277099609375
2018-10-19,116.01000213623047,93.30879974365234,25.985021591186523,23.298978805541992,32.72089767456055,45.34579849243164,81.15778350830078
2018-10-22,115.70999908447266,93.18574523925781,25.698028564453125,22.801023483276367,32.991981506347656,45.00584030151367,80.49264526367188
2018-10-23,116.38999938964844,93.48111724853516,25.025972366333008,22.617563247680664,32.86579132080078,45.2048454284668,80.05804443359375
2018-10-24,116.66000366210938,94.18687438964844,24.03786849975586,22.049726486206055,31.39356231689453,45.395545959472656,77.41520690917969
2018-10-25,116.4000015258789,93.79290771484375,24.33212661743164,22.390430450439453,32.473182678222656,45.503334045410156,78.41736602783203
2018-10-26,116.7699966430664,94.35912322998047,24.150489807128906,22.067197799682617,31.823530197143555,44.63273620605469,77.53046417236328
2018-10-29,116.30999755859375,94.14582061767578,23.700023651123047,22.259389877319336,31.286067962646484,45.14680862426758,77.72559356689453
2018-10-30,115.80000305175781,93.6781005859375,24.248565673828125,22.643774032592773,31.636594772338867,46.04228210449219,78.55924987792969
2018-10-31,115.1500015258789,93.2021484375,24.39750862121582,22.958274841308594,32.38906478881836,45.61111068725586,78.6656723022461
2018-11-01,116.62999725341797,93.28851318359375,24.604581832885742,23.0631046295166,32.76763916015625,45.93449020385742,79.65896606445312
2018-11-02,116.6500015258789,92.1286849975586,24.542823791503906,23.045629501342773,32.1273307800293,45.69403839111328,79.16232299804688
2018-11-05,116.37000274658203,92.49063110351562,24.953319549560547,23.41254425048828,32.0946159362793,46.26614761352539,79.86294555664062
2018-11-06,116.04000091552734,92.43302917480469,25.0695743560791,23.534854888916016,32.29558181762695,46.54805374145508,80.27092742919922
2018-11-07,116.02999877929688,92.556396484375,25.48006820678711,23.840612411499023,33.24436569213867,46.81337356567383,82.62998962402344
2018-11-08,115.77999877929688,92.5482177734375,24.92789077758789,23.91050148010254,33.2163200378418,46.838260650634766,82.67434692382812
2018-11-09,114.4800033569336,93.23914337158203,24.884288787841797,23.692100524902344,32.64143753051758,47.111873626708984,82.43486022949219
2018-11-12,113.66000366210938,93.84786987304688,24.368446350097656,23.220355987548828,31.491695404052734,46.863128662109375,81.31742858886719
2018-11-13,113.69999694824219,93.79026794433594,23.80901336669922,23.351394653320312,31.529096603393555,46.75533676147461,80.74981689453125
2018-11-14,114.63999938964844,93.84786987304688,23.76905059814453,23.036895751953125,31.150522232055664,46.44026184082031,80.10240936279297
2018-11-15,114.7699966430664,93.80671691894531,24.117786407470703,23.377607345581055,31.931034088134766,46.36564254760742,80.8119125366211
2018-11-16,115.62000274658203,94.34967803955078,24.4047794342041,23.40380859375,31.879623413085938,46.48172378540039,81.62785339355469
2018-11-19,115.66999816894531,94.61288452148438,24.39750862121582,23.39507484436035,30.664453506469727,46.407100677490234,80.5902099609375
2018-11-20,115.66999816894531,94.64578247070312,23.598312377929688,22.879650115966797,30.005449295043945,45.63600158691406,79.83634948730469
2018-11-21,115.86000061035156,94.61288452148438,23.96884536743164,22.897117614746094,30.225128173828125,45.27117156982422,79.38404083251953
2018-11-23,115.7699966430664,94.71155548095703,23.21687126159668,22.713661193847656,29.94936752319336,45.428707122802734,79.49932861328125
2018-11-26,115.63999938964844,94.49771118164062,23.565614700317383,23.176677703857422,30.627059936523438,45.486759185791016,80.27092742919922
2018-11-27,114.94999694824219,94.60464477539062,23.500221252441406,23.19414520263672,30.687822341918945,45.893028259277344,81.10457611083984
2018-11-28,115.37999725341797,94.14400482177734,23.903465270996094,23.639686584472656,31.762792587280273,46.27444076538086,83.05569458007812
2018-11-29,115.73999786376953,94.5141830444336,24.059667587280273,23.438751220703125,31.45431137084961,46.34907150268555,83.33063507080078
2018-11-30,115.54000091552734,94.86785888671875,24.01607322692871,23.561058044433594,31.753440856933594,46.647552490234375,85.02456665039062
2018-12-03,116.41000366210938,95.54148864746094,24.550090789794922,23.709564208984375,32.454490661621094,46.68901443481445,84.6165771484375
2018-12-04,117.12000274658203,97.14096069335938,23.8453311920166,22.678714752197266,31.225296020507812,45.90132522583008,82.72755432128906
2018-12-06,117.13999938964844,97.44601440429688,23.405773162841797,22.36422348022461,31.29540252685547,45.951072692871094,82.41714477539062
2018-12-07,118.08999633789062,97.62742614746094,23.27499008178711,21.9361629486084,30.192401885986328,45.37067794799805,80.31525421142578
2018-12-10,117.68000030517578,98.03141784667969,22.911714553833008,21.630395889282227,30.60837173461914,45.37067794799805,80.62567901611328
2018-12-11,117.54000091552734,98.01492309570312,22.918987274169922,21.420734405517578,30.645761489868164,45.7437858581543,80.8740005493164
2018-12-12,117.79000091552734,97.57794189453125,23.009803771972656,21.543041229248047,30.884117126464844,45.68574905395508,81.56575775146484
2018-12-13,117.52999877929688,97.34708404541016,23.08245849609375,21.385784149169922,30.935531616210938,45.967655181884766,81.64558410644531
2018-12-14,117.05999755859375,97.68514251708984,22.555707931518555,21.176124572753906,30.178386688232422,45.18826675415039,78.89627075195312
2018-12-17,117.87000274658203,98.25404357910156,22.14521026611328,20.966461181640625,29.53807830810547,44.1435432434082,77.32649230957031
2018-12-18,118.1500015258789,98.84246826171875,21.622093200683594,20.887836456298828,29.771764755249023,43.621185302734375,76.6524887084961
2018-12-19,117.43000030517578,100.14826202392578,21.367799758911133,20.625751495361328,29.182876586914062,43.19831466674805,75.65031433105469
2018-12-20,119.23999786376953,99.78458404541016,20.77566909790039,20.442296981811523,28.65941619873047,42.427223205566406,74.5860366821289
2018-12-21,118.72000122070312,99.76806640625,20.573997497558594,20.033536911010742,27.788673400878906,41.987091064453125,73.65951538085938
2018-12-24,120.0199966430664,100.26394653320312,19.74164581298828,19.611597061157227,27.04701805114746,40.77384567260742,71.89556121826172
2018-12-26,119.66000366210938,99.18959045410156,20.970001220703125,20.499431610107422,28.680540084838867,41.91179656982422,75.03150939941406
2018-12-27,120.56999969482422,99.2060546875,21.08000373840332,20.745569229125977,28.887075424194336,42.313419342041016,75.86005401611328
2018-12-28,121.05999755859375,100.04078674316406,20.91866683959961,20.73677635192871,28.821359634399414,42.313419342041016,75.94911193847656
2018-12-31,121.25,100.42098999023438,21.028669357299805,20.938966751098633,29.093612670898438,42.489139556884766,77.07169342041016
2019-01-02,121.33000183105469,100.94988250732422,21.443010330200195,21.11477279663086,29.112390518188477,42.23812484741211,75.90458679199219
2019-01-03,122.43000030517578,102.0986099243164,21.23033905029297,20.640079498291016,27.643159866333008,41.99546432495117,74.36334228515625
2019-01-04,121.44000244140625,100.91681671142578,21.952682495117188,21.325742721557617,28.86829948425293,42.890769958496094,76.58167266845703
2019-01-07,121.86000061035156,100.61930847167969,22.279022216796875,21.352115631103516,29.126468658447266,42.83219528198242,76.87567138671875
2019-01-08,121.52999877929688,100.3548583984375,22.451358795166016,21.369691848754883,29.37056541442871,43.225460052490234,77.47258758544922
2019-01-09,122.30999755859375,100.19779205322266,22.80703353881836,21.47518539428711,29.75078010559082,42.823829650878906,77.82001495361328
2019-01-10,121.58999633789062,99.55319213867188,22.87302589416504,21.483970642089844,29.88220977783203,43.0748405456543,77.97147369384766
2019-01-11,121.80000305175781,99.94161224365234,22.73736000061035,21.536714553833008,29.825885772705078,43.20035934448242,78.22982788085938
2019-01-14,122.08999633789062,99.56970977783203,22.682355880737305,21.6861515045166,29.548934936523438,42.99117660522461,77.36566925048828
2019-01-15,121.87999725341797,99.2060546875,22.76302719116211,21.879535675048828,29.9948673248291,43.41790771484375,78.75547790527344
2019-01-16,122.2699966430664,99.30525207519531,22.733692169189453,22.345439910888672,30.023033142089844,43.18361282348633,78.61290740966797
2019-01-17,122.11000061035156,99.3300552368164,22.942697525024414,22.468507766723633,30.215486526489258,43.367713928222656,79.30780792236328
2019-01-18,121.0199966430664,98.80940246582031,23.40837287902832,22.85528564453125,30.675500869750977,43.886474609375,80.25216674804688
