Date,GLD,TLT,XLE,XLF,XLK,XLP,XLV
2016-08-10,128.55999755859375,108.87271118164062,22.930553436279297,16.31739616394043,21.233537673950195,42.84560775756836,63.86041259765625
2016-08-11,127.66999816894531,107.90174865722656,23.267715454101562,16.351564407348633,21.31035614013672,42.84560775756836,64.22877502441406
2016-08-12,127.4000015258789,108.8105697631836,23.397132873535156,16.30373191833496,21.287769317626953,42.993873596191406,64.06600189208984
2016-08-15,127.83999633789062,107.78516387939453,23.584449768066406,16.41306495666504,21.391691207885742,42.884620666503906,64.1773910522461
2016-08-16,128.47000122070312,107.49777221679688,23.621912002563477,16.3720703125,21.233537673950195,42.69730758666992,63.60337448120117
2016-08-17,128.5,108.14250183105469,23.693422317504883,16.426727294921875,21.22450065612793,42.814395904541016,63.731876373291016
2016-08-18,129.11000061035156,108.31338500976562,24.180444717407227,16.41306495666504,21.233537673950195,42.962669372558594,63.7575798034668
2016-08-19,127.97000122070312,107.7463607788086,23.97951316833496,16.406227111816406,21.24709701538086,42.86119842529297,63.70618438720703
2016-08-22,127.77999877929688,108.65519714355469,23.70364761352539,16.406227111816406,21.24709701538086,42.92363739013672,63.83469772338867
2016-08-23,127.76000213623047,108.77169799804688,23.870525360107422,16.426727294921875,21.323909759521484,42.83779525756836,63.8946533203125
2016-08-24,126.33999633789062,108.515380859375,23.775165557861328,16.419898986816406,21.206424713134766,42.76755142211914,62.89230728149414
2016-08-25,126.2300033569336,108.10368347167969,23.71045684814453,16.454065322875977,21.25160789489746,42.603668212890625,62.36113357543945
2016-08-26,126.05000305175781,107.47449493408203,23.62871742248535,16.47456169128418,21.260648727416992,42.38513946533203,62.60101318359375
2016-08-29,126.30000305175781,108.91148376464844,23.788789749145508,16.618053436279297,21.341991424560547,42.6348762512207,62.73810577392578
2016-08-30,125.02999877929688,108.49205017089844,23.707050323486328,16.768386840820312,21.26968765258789,42.38513946533203,62.5239143371582
2016-08-31,124.77999877929688,108.64739990234375,23.33242416381836,16.782047271728516,21.233537673950195,42.43976974487305,62.33543014526367
2016-09-01,125.29000091552734,108.76728820800781,23.26430892944336,16.713720321655273,21.30132484436035,42.455387115478516,62.17266845703125
2016-09-02,126.56999969482422,107.88011169433594,23.526546478271484,16.788883209228516,21.396209716796875,42.783164978027344,62.24118423461914
2016-09-06,128.7100067138672,108.66612243652344,23.8807373046875,16.761547088623047,21.504657745361328,42.876808166503906,62.46390914916992
2016-09-07,128.27000427246094,108.58822631835938,24.016963958740234,16.75472068786621,21.558881759643555,42.50221252441406,62.46390914916992
2016-09-08,127.58999633789062,107.2264404296875,24.466514587402344,16.741046905517578,21.38265609741211,42.2680778503418,62.51533889770508
2016-09-09,126.75,105.45996856689453,23.737707138061523,16.426727294921875,20.858484268188477,41.12083053588867,61.26451873779297
2016-09-12,126.58999633789062,105.51439666748047,23.972702026367188,16.61121940612793,21.206424713134766,41.89347457885742,62.17266845703125
2016-09-13,125.75,104.3160171508789,23.288150787353516,16.31739616394043,21.052791595458984,41.378395080566406,61.34162521362305
2016-09-14,126.18000030517578,104.47163391113281,23.012285232543945,16.27640151977539,21.15219497680664,41.25352096557617,61.34162521362305
2016-09-15,125.37000274658203,104.02030181884766,23.298372268676758,16.3720703125,21.50014305114746,41.58911895751953,61.97560501098633
2016-09-16,125.05999755859375,104.8607177734375,23.110267639160156,16.21689796447754,21.421194076538086,41.45404052734375,62.017730712890625
2016-09-19,125.31999969482422,104.5183334350586,23.096559524536133,16.320302963256836,21.380353927612305,41.36766052246094,61.79412841796875
2016-09-20,125.44000244140625,104.88408660888672,22.928668975830078,16.328754425048828,21.366741180419922,41.477603912353516,61.98332595825195
2016-09-21,127.2699966430664,105.73231506347656,23.459747314453125,16.430177688598633,21.60722541809082,41.70532989501953,62.60258865356445
2016-09-22,127.56999969482422,106.57276916503906,23.487157821655273,16.463979721069336,21.738813400268555,42.074398040771484,63.07559585571289
2016-09-23,127.6500015258789,106.47160339355469,23.175365447998047,16.37946319580078,21.548240661621094,41.885921478271484,62.8777961730957
2016-09-26,127.55000305175781,107.14864349365234,23.072572708129883,16.11745834350586,21.421194076538086,41.532588958740234,62.14675521850586
2016-09-27,126.62000274658203,107.93457794189453,22.918394088745117,16.244237899780273,21.65713882446289,41.70532989501953,62.58537292480469
2016-09-28,126.22000122070312,107.70109558105469,23.908592224121094,16.320302963256836,21.697967529296875,41.7760009765625,62.490745544433594
2016-09-29,126.06999969482422,107.97352600097656,23.86747169494629,16.09210777282715,21.56638526916504,41.36766052246094,61.389915466308594
2016-09-30,125.63999938964844,107.0085678100586,24.19297218322754,16.31184959411621,21.679824829101562,41.78385925292969,62.017730712890625
2016-10-03,125.31999969482422,106.65538024902344,24.175844192504883,16.235780715942383,21.616304397583008,41.51685333251953,61.96614456176758
2016-10-04,120.97000122070312,105.40805053710938,23.929147720336914,16.30340003967285,21.53916358947754,41.16349411010742,61.84572219848633
2016-10-05,120.77999877929688,104.91690826416016,24.295759201049805,16.56540298461914,21.616304397583008,41.124237060546875,62.086544036865234
2016-10-06,119.66000366210938,104.33221435546875,24.333446502685547,16.590761184692383,21.66621208190918,41.202754974365234,61.854312896728516
2016-10-07,119.73999786376953,104.4023666381836,24.19297218322754,16.582307815551758,21.60722541809082,41.09282684326172,61.811317443847656
2016-10-10,120.16000366210938,103.78654479980469,24.573286056518555,16.666818618774414,21.756961822509766,41.09282684326172,62.09513854980469
2016-10-11,119.55000305175781,103.5526351928711,24.292335510253906,16.514690399169922,21.51194190979004,40.88081359863281,60.53847122192383
2016-10-12,119.73999786376953,103.65401458740234,24.189544677734375,16.49778938293457,21.548240661621094,41.10852813720703,60.254661560058594
2016-10-13,120.02999877929688,104.04378509521484,24.05591583251953,16.337207794189453,21.412111282348633,41.116390228271484,60.28044891357422
2016-10-14,119.36000061035156,102.5859603881836,23.91544532775879,16.41326904296875,21.493789672851562,41.124237060546875,59.87623977661133
2016-10-17,119.68000030517578,103.24081420898438,23.798948287963867,16.337207794189453,21.448413848876953,40.92790985107422,59.678428649902344
2016-10-18,120.41999816894531,103.5760269165039,23.894880294799805,16.472431182861328,21.56638526916504,41.05356216430664,60.392250061035156
2016-10-19,121.11000061035156,103.66175079345703,24.234079360961914,16.616119384765625,21.60722541809082,40.81798553466797,60.16864013671875
2016-10-20,120.73999786376953,103.77088928222656,24.2066707611084,16.616119384765625,21.507404327392578,40.7944221496582,60.45246887207031
2016-10-21,120.83000183105469,103.92684936523438,24.0490665435791,16.60765838623047,21.56638526916504,41.01430130004883,59.95362854003906
2016-10-24,120.55999755859375,103.47466278076172,23.97711753845215,16.658370971679688,21.775110244750977,41.281288146972656,59.84184265136719
2016-10-25,121.47000122070312,103.7475357055664,23.86747169494629,16.641475677490234,21.697967529296875,41.43049240112305,59.66981887817383
2016-10-26,120.79000091552734,103.04586029052734,23.922292709350586,16.74288558959961,21.575464248657227,41.37550735473633,59.30860900878906
2016-10-27,121.01000213623047,101.92327880859375,23.833209991455078,16.78514862060547,21.548240661621094,41.18705368041992,59.58380126953125
2016-10-28,121.58000183105469,101.69718170166016,23.768110275268555,16.709083557128906,21.525556564331055,41.35980987548828,58.29374694824219
2016-10-31,121.94000244140625,102.3208999633789,23.511140823364258,16.683731079101562,21.516475677490234,41.4619026184082,57.93254470825195
2016-11-01,122.7300033569336,102.32870483398438,23.514564514160156,16.616119384765625,21.3304443359375,41.281288146972656,57.622901916503906
2016-11-02,123.63999938964844,102.7739486694336,23.254169464111328,16.506240844726562,21.194318771362305,41.17919921875,57.3219108581543
2016-11-03,124.30000305175781,101.98505401611328,23.346677780151367,16.52313995361328,20.990137100219727,40.896514892578125,56.78009033203125
2016-11-04,124.38999938964844,102.8989028930664,23.219905853271484,16.472431182861328,20.95383071899414,40.52744674682617,57.175689697265625
2016-11-07,122.1500015258789,102.02410125732422,23.72014045715332,16.886571884155273,21.40757942199707,41.21061706542969,58.63775634765625
2016-11-08,121.63999938964844,101.61013793945312,23.7509822845459,16.89501953125,21.51194190979004,41.38336944580078,58.80116271972656
2016-11-09,121.55999755859375,97.29861450195312,24.13814926147461,17.613422393798828,21.484716415405273,40.81798553466797,60.8738899230957
2016-11-10,119.75,95.86138153076172,24.240938186645508,18.264205932617188,21.13987159729004,39.72645950317383,61.544708251953125
2016-11-11,117.0999984741211,95.32244873046875,23.798948287963867,18.31491470336914,21.203397750854492,39.68721008300781,60.624454498291016
2016-11-14,116.11000061035156,94.75225067138672,23.932573318481445,18.76285743713379,20.88123893737793,39.616519927978516,60.43525314331055
2016-11-15,117.12000274658203,95.22088623046875,24.6075496673584,18.745952606201172,21.176164627075195,39.85996627807617,60.607261657714844
2016-11-16,116.7699966430664,96.08009338378906,24.43623924255371,18.475494384765625,21.371280670166016,39.86781692504883,60.34925079345703
2016-11-17,116.16999816894531,94.66635131835938,24.271774291992188,18.729047775268555,21.507404327392578,39.79713821411133,60.59006881713867
2016-11-18,115.1500015258789,94.3929672241211,24.371139526367188,18.729047775268555,21.4892520904541,39.655792236328125,59.945030212402344
2016-11-21,115.58000183105469,94.62728881835938,24.950180053710938,18.796659469604492,21.70705223083496,39.922767639160156,60.1600341796875
2016-11-22,115.54000091552734,94.59607696533203,24.93646812438965,18.805110931396484,21.775110244750977,40.12694549560547,59.29140090942383
2016-11-23,113.25,94.22894287109375,25.03925895690918,18.91498565673828,21.688901901245117,39.90707778930664,59.52360916137695
2016-11-25,112.61000061035156,94.36955261230469,24.915916442871094,18.940338134765625,21.779645919799805,40.221187591552734,59.75581741333008
2016-11-28,113.80000305175781,95.0646743774414,24.569856643676758,18.720592498779297,21.79779815673828,40.30756759643555,59.30860900878906
2016-11-29,113.2699966430664,95.46305847167969,24.268352508544922,18.771297454833984,21.811405181884766,40.362525939941406,59.69562530517578
2016-11-30,111.75,93.91648864746094,25.501811981201172,19.024860382080078,21.552778244018555,39.718605041503906,59.12798309326172
2016-12-01,111.54000091552734,92.92488098144531,25.563478469848633,19.354475021362305,21.108110427856445,39.459468841552734,58.69795227050781
2016-12-02,112.13999938964844,93.6058120727539,25.63886070251465,19.14318084716797,21.185239791870117,39.71076583862305,58.8355598449707
2016-12-05,111.54000091552734,93.50406646728516,25.864994049072266,19.371381759643555,21.38943099975586,39.75786590576172,58.73237991333008
2016-12-06,111.43000030517578,93.43364715576172,25.817018508911133,19.540416717529297,21.452953338623047,39.87565612792969,58.89579391479492
2016-12-07,111.83000183105469,94.23191833496094,26.02260398864746,19.844675064086914,21.861318588256836,40.44890594482422,58.38835525512695
2016-12-08,111.56999969482422,93.12057495117188,26.163082122802734,20.030620574951172,21.915773391723633,40.28400421142578,58.50015640258789
2016-12-09,110.4000015258789,91.96222686767578,26.245317459106445,20.072872161865234,22.074583053588867,40.86509323120117,59.2139892578125
2016-12-12,110.81999969482422,92.1343994140625,26.36865234375,19.87848472595215,22.006519317626953,41.03000259399414,59.4978141784668
2016-12-13,110.44999694824219,92.46315002441406,26.66674041748047,19.92919158935547,22.283300399780273,41.21846008300781,59.97943115234375
2016-12-14,108.83000183105469,91.4300308227539,26.13224220275879,19.836225509643555,22.206161499023438,40.77086639404297,59.66981887817383
2016-12-15,107.33999633789062,91.89183044433594,26.190494537353516,20.005258560180664,22.305988311767578,40.943626403808594,60.05684280395508
2016-12-16,108.05000305175781,91.68050384521484,26.353073120117188,19.832908630371094,22.144655227661133,41.17780685424805,60.1043586730957
2016-12-19,108.58999633789062,92.66658782958984,26.232513427734375,19.841405868530273,22.304162979125977,41.25691223144531,59.85384750366211
2016-12-20,107.79000091552734,92.20484161376953,26.17395782470703,20.087610244750977,22.386198043823242,41.17780685424805,59.81065368652344
2016-12-21,107.8499984741211,92.61182403564453,26.215286254882812,20.036670684814453,22.340625762939453,41.169883728027344,59.4737548828125
2016-12-22,107.58999633789062,92.44625854492188,26.322059631347656,19.985736846923828,22.295053482055664,41.10658645629883,59.55150604248047
2016-12-23,107.93000030517578,92.63459014892578,26.297958374023438,20.019685745239258,22.317834854125977,41.185707092285156,60.000667572021484
2016-12-27,108.55999755859375,92.33644104003906,26.35650634765625,20.045166015625,22.408987045288086,41.17780685424805,60.12162399291992
2016-12-28,108.86000061035156,93.01122283935547,26.070629119873047,19.841405868530273,22.208454132080078,40.924644470214844,59.66379165649414
2016-12-29,110.29000091552734,93.34082794189453,26.018964767456055,19.697071075439453,22.21302032470703,41.11451721191406,59.76747131347656
2016-12-30,109.61000061035156,93.4820556640625,25.943178176879883,19.739521026611328,22.039833068847656,40.90880584716797,59.55150604248047
2017-01-03,110.47000122070312,93.88225555419922,26.235960006713867,19.96025848388672,22.235807418823242,41.05913543701172,60.32893753051758
2017-01-04,110.86000061035156,94.24323272705078,26.180850982666016,20.121570587158203,22.313283920288086,41.05913543701172,60.804046630859375
2017-01-05,112.58000183105469,95.71849060058594,26.115398406982422,19.91781234741211,22.34973907470703,41.193603515625,61.115013122558594
2017-01-06,111.75,94.83960723876953,26.139516830444336,19.985736846923828,22.513813018798828,41.23316955566406,61.28776550292969
2017-01-09,112.66999816894531,95.60081481933594,25.760635375976562,19.849895477294922,22.509252548217773,40.90089797973633,61.54693603515625
2017-01-10,113.1500015258789,95.5379867553711,25.52640724182129,19.892345428466797,22.513813018798828,40.69520950317383,61.76287078857422
2017-01-11,113.5,95.85972595214844,25.801959991455078,20.019685745239258,22.618635177612305,40.774322509765625,61.14093780517578
2017-01-12,113.91000366210938,95.64790344238281,25.69518280029297,19.849895477294922,22.563936233520508,40.734764099121094,61.20143127441406
2017-01-13,114.20999908447266,95.19270324707031,25.619409561157227,19.96025848388672,22.632299423217773,40.758506774902344,61.26185989379883
2017-01-17,115.8499984741211,96.1893081665039,25.777860641479492,19.48481559753418,22.545713424682617,41.33600997924805,60.950889587402344
2017-01-18,114.87000274658203,94.95732879638672,25.71929931640625,19.646127700805664,22.604955673217773,41.478416442871094,60.873146057128906
2017-01-19,114.7699966430664,94.3060302734375,25.57807731628418,19.561229705810547,22.57305335998535,41.328102111816406,60.48442840576172
2017-01-20,115.05000305175781,94.1176986694336,25.674516677856445,19.654619216918945,22.696107864379883,41.59708786010742,60.32893753051758
2017-01-23,115.79000091552734,95.059326171875,25.402408599853516,19.52726173400879,22.737123489379883,41.58127212524414,60.07842254638672
2017-01-24,115.2699966430664,94.40804290771484,25.68141746520996,19.773483276367188,22.878406524658203,41.85816192626953,59.66379165649414
2017-01-25,114.31999969482422,93.22308349609375,25.81574058532715,20.104597091674805,23.0971622467041,41.850250244140625,60.22529602050781
2017-01-26,113.26000213623047,93.53699493408203,25.83640480041504,20.155534744262695,23.033355712890625,41.66828155517578,59.758827209472656
2017-01-27,113.48999786376953,93.87445068359375,25.567747116088867,20.079124450683594,23.124507904052734,41.438865661621094,60.25120162963867
2017-01-30,113.97000122070312,93.59191131591797,25.09930992126465,19.91781234741211,22.937654495239258,41.40721893310547,59.9575080871582
2017-01-31,115.55000305175781,94.24323272705078,25.109643936157227,19.790462493896484,22.823719024658203,41.6049919128418,60.91635513305664
2017-02-01,115.19999694824219,93.66051483154297,24.923643112182617,19.815929412841797,22.996896743774414,41.2806282043457,61.44325256347656
2017-02-02,115.83999633789062,93.62122344970703,25.064857482910156,19.739521026611328,22.951322555541992,41.660369873046875,61.425987243652344
2017-02-03,116.12999725341797,93.58187103271484,25.281856536865234,20.1385555267334,23.101715087890625,41.929359436035156,61.69375991821289
2017-02-06,117.69999694824219,94.1480941772461,25.06830406188965,20.045166015625,23.115386962890625,41.69993591308594,61.76287078857422
2017-02-07,117.45999908447266,94.8401107788086,24.713529586791992,19.994220733642578,23.206539154052734,42.04012680053711,61.82334518432617
2017-02-08,118.19000244140625,96.12980651855469,24.7720947265625,19.858386993408203,23.24755859375,42.21415710449219,61.728328704833984
2017-02-09,117.29000091552734,95.02101135253906,25.051084518432617,20.130064010620117,23.320476531982422,42.38821029663086,61.95291519165039
2017-02-10,117.5999984741211,94.9659423828125,25.240530014038086,20.189496994018555,23.388837814331055,42.41984939575195,62.073848724365234
2017-02-13,116.80000305175781,94.6670913696289,25.28874969482422,20.41872787475586,23.49365997314453,42.41984939575195,62.45391082763672
2017-02-14,116.93000030517578,93.98294067382812,25.371416091918945,20.656452178955078,23.571144104003906,42.427772521972656,62.946327209472656
2017-02-15,117.44999694824219,93.55038452148438,25.271526336669922,20.81776237487793,23.64861488342285,42.815406799316406,63.628746032714844
2017-02-16,118.08000183105469,94.06157684326172,24.92709732055664,20.76681900024414,23.703304290771484,42.87078857421875,63.542327880859375
2017-02-17,117.68000030517578,94.61991882324219,24.7893123626709,20.775310516357422,23.785341262817383,43.08439254760742,63.628746032714844
2017-02-21,117.75,94.45480346679688,24.958087921142578,20.877193450927734,23.90838623046875,43.472042083740234,63.913780212402344
2017-02-22,117.91000366210938,94.6120376586914,24.579206466674805,20.894176483154297,23.93573760986328,43.479957580566406,63.81875991821289
2017-02-23,118.94000244140625,94.8951187133789,24.682537078857422,20.894176483154297,23.93117332458496,43.58279800415039,64.28520965576172
2017-02-24,119.69999694824219,95.94894409179688,24.451759338378906,20.73286247253418,23.98586654663086,43.73310089111328,64.59619140625
2017-02-27,119.12000274658203,95.38276672363281,24.661867141723633,20.843233108520508,23.972192764282227,43.53533935546875,64.90715789794922
2017-02-28,119.2300033569336,95.73662567138672,24.586091995239258,20.834745407104492,23.858251571655273,43.59070587158203,64.777587890625
2017-03-01,119.05999755859375,94.13240814208984,25.078643798828125,21.42905616760254,24.195512771606445,43.7963981628418,65.42546844482422
2017-03-02,117.58000183105469,93.79364013671875,24.840980529785156,21.09793472290039,24.036001205444336,43.78848648071289,65.21814727783203
2017-03-03,117.51000213623047,94.03789520263672,24.79619789123535,21.199819564819336,24.09069061279297,43.622352600097656,65.47727966308594
2017-03-06,116.72000122070312,93.5887680053711,24.8513126373291,21.038503646850586,24.054222106933594,43.43248748779297,65.22679901123047
2017-03-07,115.77999877929688,93.30508422851562,24.63088035583496,20.979074478149414,24.054222106933594,43.37710952758789,64.76898193359375
2017-03-08,115.05999755859375,92.80084991455078,23.990211486816406,20.987560272216797,24.081579208374023,43.282169342041016,65.02808380126953
2017-03-09,114.47000122070312,92.06021118164062,24.148656845092773,21.06397819519043,24.0770206451416,43.353370666503906,65.38228607177734
2017-03-10,114.72000122070312,92.38321685791016,24.114213943481445,21.0469970703125,24.20462989807129,43.551143646240234,65.63278198242188
2017-03-13,114.73999786376953,91.80020141601562,24.11765480041504,21.09793472290039,24.22740936279297,43.58279800415039,65.58094024658203
2017-03-14,114.12000274658203,92.2414321899414,23.845550537109375,21.038503646850586,24.172718048095703,43.45621871948242,65.3390884399414
2017-03-15,116.25,93.36814880371094,24.3759765625,21.004552841186523,24.3367919921875,43.78057098388672,66.15968322753906
2017-03-16,116.7300033569336,92.89537811279297,24.203763961791992,21.038503646850586,24.3504638671875,43.84386444091797,65.52046966552734
2017-03-17,116.98999786376953,93.47847747802734,24.18609046936035,20.832311630249023,24.4030704498291,43.724571228027344,65.15982818603516
2017-03-20,117.51000213623047,93.8802719116211,24.15144157409668,20.66190528869629,24.425949096679688,43.812049865722656,65.06444549560547
2017-03-21,118.54000091552734,94.66031646728516,23.981660842895508,20.082523345947266,24.06910514831543,43.77229309082031,64.55297088623047
2017-03-22,118.83000183105469,95.03852081298828,23.94700813293457,20.0399227142334,24.220075607299805,43.68480682373047,64.5703125
2017-03-23,118.66999816894531,94.90460968017578,23.84998321533203,20.082523345947266,24.156021118164062,43.58937454223633,64.37092590332031
2017-03-24,118.86000061035156,95.24336242675781,23.756433486938477,20.056964874267578,24.17432975769043,43.50189208984375,64.40559387207031
2017-03-27,119.52999877929688,95.6767349243164,23.64554786682129,19.98027992248535,24.17432975769043,43.46213150024414,64.5789794921875
2017-03-28,119.04000091552734,95.03852081298828,23.981660842895508,20.252931594848633,24.348173141479492,43.54166030883789,64.62232208251953
2017-03-29,119.33000183105469,95.60581970214844,24.310842514038086,20.125118255615234,24.38934898376465,43.621185302734375,64.63964080810547
2017-03-30,118.47000122070312,94.8336410522461,24.30390739440918,20.389257431030273,24.43509864807129,43.533714294433594,64.6483383178711
2017-03-31,118.72000122070312,95.1093978881836,24.220745086669922,20.218849182128906,24.38934898376465,43.40645217895508,64.46627807617188
2017-04-03,119.3499984741211,96.06879425048828,24.17916488647461,20.176246643066406,24.36646842956543,43.334896087646484,64.51828002929688
2017-04-04,119.62000274658203,95.54769897460938,24.35588264465332,20.150686264038086,24.38477325439453,43.46213150024414,64.48359680175781
2017-04-05,119.62000274658203,95.83977508544922,24.279653549194336,19.997316360473633,24.284128189086914,43.38261032104492,64.28421783447266
2017-04-06,119.18000030517578,95.69766235351562,24.47369384765625,20.125118255615234,24.2886962890625,43.38261032104492,64.39690399169922
2017-04-07,119.45999908447266,95.3107681274414,24.3801326751709,20.0399227142334,24.274972915649414,43.50189208984375,64.50960540771484
2017-04-10,119.45999908447266,95.75293731689453,24.563785552978516,19.988798141479492,24.22922134399414,43.62913513183594,64.38825225830078
2017-04-11,121.19000244140625,96.66091918945312,24.5672550201416,19.92915916442871,24.137725830078125,43.64503860473633,64.3015365600586
2017-04-12,122.0199966430664,97.18998718261719,24.463306427001953,19.767269134521484,24.05537986755371,43.812049865722656,64.3015365600586
2017-04-13,122.5999984741211,97.49003601074219,24.016307830810547,19.51165771484375,23.959299087524414,43.61322784423828,64.1368179321289
2017-04-17,122.23999786376953,97.18998718261719,24.068281173706055,19.85247230529785,24.178903579711914,43.92339324951172,64.37092590332031
2017-04-18,122.81999969482422,98.46121215820312,23.843050003051758,19.665021896362305,24.17432975769043,44.12221145629883,63.66868209838867
2017-04-19,121.7300033569336,97.92430114746094,23.49308204650879,19.605375289916992,24.156021118164062,43.9552001953125,63.85942459106445
2017-04-20,121.95999908447266,97.54529571533203,23.60742950439453,19.93767738342285,24.375619888305664,43.86771774291992,64.25819396972656
2017-04-21,122.30999755859375,97.54529571533203,23.489622116088867,19.733184814453125,24.32529640197754,43.74047088623047,63.87676239013672
2017-04-24,121.4800033569336,97.06365203857422,23.628219604492188,20.176246643066406,24.613527297973633,44.138126373291016,64.50960540771484
2017-04-25,120.25,95.89508056640625,23.829193115234375,20.355173110961914,24.741619110107422,44.313079833984375,64.78704833984375
2017-04-26,120.83999633789062,96.4240951538086,23.749496459960938,20.338132858276367,24.714174270629883,43.9552001953125,65.1424789428711
2017-04-27,120.38999938964844,96.39253234863281,23.489622116088867,20.244407653808594,24.8148250579834,43.89954376220703,65.28119659423828
2017-04-28,120.7699966430664,96.6056900024414,23.506946563720703,20.048439025878906,24.87887191772461,43.88362121582031,65.4545669555664
2017-05-01,119.66999816894531,95.80261993408203,23.44110107421875,20.176246643066406,25.066450119018555,43.716617584228516,65.60198211669922
2017-05-02,119.6500015258789,96.29320526123047,23.323291778564453,20.150686264038086,25.12135887145996,43.4223747253418,65.7840347290039
2017-05-03,117.9800033569336,96.35639953613281,23.389131546020508,20.312570571899414,25.075599670410156,43.46213150024414,65.46326446533203
2017-05-04,116.79000091552734,95.88172149658203,22.959461212158203,20.346651077270508,25.057300567626953,43.79615783691406,65.8967514038086
2017-05-05,117.01000213623047,95.96875,23.323291778564453,20.312570571899414,25.1488037109375,43.915443420410156,65.862060546875
2017-05-08,116.75,95.44654083251953,23.489622116088867,20.295530319213867,25.25859832763672,43.89954376220703,65.4545669555664
2017-05-09,116.05000305175781,95.4386215209961,23.295578002929688,20.218849182128906,25.290624618530273,43.74047088623047,65.53260803222656
2017-05-10,116.04000091552734,95.327880859375,23.60396385192871,20.28700828552246,25.386695861816406,43.77229309082031,65.3418960571289
2017-05-11,116.5,95.327880859375,23.55545997619629,20.159202575683594,25.35466766357422,43.83591079711914,65.3765640258789
2017-05-12,116.83000183105469,96.04788970947266,23.47576141357422,20.073993682861328,25.41872215270996,43.70867156982422,65.26385498046875
2017-05-15,117.13999938964844,95.78678894042969,23.659412384033203,20.227367401123047,25.5605525970459,43.85181427001953,65.68869018554688
2017-05-16,117.6500015258789,96.142822265625,23.541595458984375,20.28700828552246,25.679500579833984,43.812049865722656,65.437255859375
2017-05-17,119.79000091552734,97.54331970214844,23.309429168701172,19.647987365722656,24.979524612426758,43.748435974121094,64.5789794921875
2017-05-18,118.80999755859375,97.65409088134766,23.302505493164062,19.72466468811035,25.125925064086914,43.780242919921875,64.86505126953125
2017-05-19,119.4000015258789,97.883544921875,23.59010124206543,19.895069122314453,25.27232551574707,44.018829345703125,65.04712677001953
2017-05-22,119.9000015258789,97.61455535888672,23.53813362121582,19.946195602416992,25.473628997802734,44.26537322998047,65.22050476074219
2017-05-23,119.13999938964844,96.95781707763672,23.593568801879883,20.099565505981445,25.51937484741211,44.313079833984375,65.437255859375
2017-05-24,119.61000061035156,97.50373840332031,23.468828201293945,20.091035842895508,25.624595642089844,44.488037109375,65.60198211669922
2017-05-25,119.4800033569336,97.53540802001953,23.04262924194336,20.125118255615234,25.807600021362305,44.766395568847656,65.91407775878906
2017-05-26,120.54000091552734,97.70154571533203,23.080738067626953,20.11660385131836,25.79387855529785,44.93339157104492,65.79269409179688
2017-05-30,120.13999938964844,98.1842269897461,22.77235221862793,19.98027992248535,25.9036808013916,44.91750717163086,65.69734954833984
2017-05-31,120.62000274658203,98.42952728271484,22.67532730102539,19.809871673583984,25.86250114440918,45.04474639892578,65.95744323730469
2017-06-01,120.72000122070312,98.4398193359375,22.817394256591797,20.056964874267578,25.926551818847656,45.41057205200195,66.68565368652344
2017-06-02,121.61000061035156,99.60539245605469,22.55404281616211,19.98027992248535,26.16445541381836,45.5457649230957,67.119140625
2017-06-05,121.7300033569336,98.98690795898438,22.59562873840332,20.014358520507812,26.187332153320312,45.59349060058594,66.92839813232422
2017-06-06,123.0999984741211,99.52608489990234,22.86244010925293,19.92915916442871,26.137006759643555,45.48215103149414,66.76370239257812
2017-06-07,122.44999694824219,99.05029296875,22.540193557739258,20.082523345947266,26.21935272216797,45.466251373291016,66.94576263427734
2017-06-08,121.6500015258789,98.78868865966797,22.4743595123291,20.312570571899414,26.278823852539062,45.124267578125,66.75501251220703
2017-06-09,120.54000091552734,98.63807678222656,23.014902114868164,20.695987701416016,25.629173278808594,45.068603515625,67.20582580566406
2017-06-12,120.36000061035156,98.60630798339844,23.177764892578125,20.738590240478516,25.47820281982422,45.060646057128906,67.119140625
2017-06-13,120.4800033569336,98.62220764160156,23.351015090942383,20.849353790283203,25.661197662353516,45.132225036621094,67.25785827636719
2017-06-14,119.81999969482422,100.14456176757812,22.928281784057617,20.883434295654297,25.537675857543945,45.41851806640625,67.57860565185547
2017-06-15,119.31999969482422,99.9859848022461,22.75503158569336,20.79823112487793,25.423295974731445,45.31513977050781,67.50924682617188
2017-06-16,119.33999633789062,100.18423461914062,23.131484985351562,20.775144577026367,25.37874412536621,44.839088439941406,67.62065887451172
2017-06-19,118.43000030517578,100.04145050048828,22.98494529724121,20.988964080810547,25.755403518676758,45.05548858642578,68.32568359375
2017-06-20,118.18000030517578,100.9374771118164,22.691875457763672,20.809356689453125,25.548696517944336,44.8791618347168,68.55199432373047
2017-06-21,118.5199966430664,101.14364624023438,22.325542449951172,20.638290405273438,25.691099166870117,44.750953674316406,69.42237091064453
2017-06-22,118.91999816894531,101.36566162109375,22.31158447265625,20.50999641418457,25.700286865234375,44.45441436767578,70.14480590820312
2017-06-23,119.43000030517578,101.31804656982422,22.461606979370117,20.433019638061523,25.861055374145508,44.4704475402832,70.04032897949219
2017-06-26,118.36000061035156,101.69867706298828,22.412757873535156,20.54421043395996,25.723251342773438,44.64675521850586,69.97071075439453
2017-06-27,118.80999755859375,100.61238098144531,22.377872467041016,20.64684295654297,25.300655364990234,44.26207733154297,69.33531188964844
2017-06-28,118.9000015258789,100.27935028076172,22.499982833862305,20.971860885620117,25.617603302001953,44.422359466552734,69.7009048461914
